idx1,idx2,similarity,name1,name2
1646,2841,95.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH
1646,5754,95.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH
1646,5755,90.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH AS SECURITY AGENT
1646,7158,90.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH AS INTERCOMPANY BRIDGE COLLAGERAL AGENT
1646,7159,90.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH AS INTERCOMPANY PRIMARY COLLATERAL AGENT
1778,2841,95.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH
1778,5754,95.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH
1778,5755,90.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH AS SECURITY AGENT
1778,7158,90.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH AS INTERCOMPANY BRIDGE COLLAGERAL AGENT
1778,7159,90.0,DEUTSCHE BANK AG LONDON,DEUTSCHE BANK AG LONDON BRANCH AS INTERCOMPANY PRIMARY COLLATERAL AGENT
1851,2841,88.13559322033898,DEUTSCHE BANK AG TOKYO BRANCH,DEUTSCHE BANK AG LONDON BRANCH
1851,5754,88.13559322033898,DEUTSCHE BANK AG TOKYO BRANCH,DEUTSCHE BANK AG LONDON BRANCH
2201,2710,95.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH AS ABL AGENT
2201,2842,90.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT
2201,2964,90.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH & COLLATERAL AGENT
2201,2965,95.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH AS COLLATERAL
2201,3301,96.875,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANDH
2201,3302,100.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH
2201,4459,90.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT
2201,4460,100.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH
2201,7157,100.0,DEUTSCHE BANK AG NEW YORK BRANCH,DEUTSCHE BANK AG NEW YORK BRANCH
2202,2621,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK TRUST CO AMERICAS
2202,3117,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK TRUST CO AMERICAS
2202,5759,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK TRUST CO AMERICAS
2202,7163,89.28571428571429,DEUTSCHE BANK TRUST CO AMERICAS AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK TRUST CO AMERICAS AS COLLETERAL AGENT
2335,5756,95.0,DEUTSCHE BANK NATIONAL TRUST,DEUTSCHE BANK NATIONAL TRUST CO
2336,2621,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS INDENTURE TRUSTEE,DEUTSCHE BANK TRUST CO AMERICAS
2336,3117,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS INDENTURE TRUSTEE,DEUTSCHE BANK TRUST CO AMERICAS
2336,5759,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS INDENTURE TRUSTEE,DEUTSCHE BANK TRUST CO AMERICAS
2620,2621,90.0,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS
2620,3117,90.0,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS
2620,4461,89.07563025210084,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2620,4968,89.07563025210084,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2620,5757,100.0,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO
2620,5759,90.0,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS
2620,7160,89.07563025210084,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2620,7161,89.07563025210084,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2621,2711,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS AS SECURITY AGENT
2621,3117,100.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS
2621,4461,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2621,4968,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2621,4969,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS CORPORATE TRUST & AGENCY SERVICES
2621,5757,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO
2621,5758,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS CORPORATED TRUST & AGENCY SERVICES
2621,5759,100.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS
2621,7160,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2621,7161,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
2621,7162,95.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FOR LENDERS
2621,7163,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS AS COLLETERAL AGENT
2710,2842,90.5813953488372,DEUTSCHE BANK AG NEW YORK BRANCH AS ABL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT
2710,3302,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS ABL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2710,4459,90.5813953488372,DEUTSCHE BANK AG NEW YORK BRANCH AS ABL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT
2710,4460,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS ABL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2710,7157,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS ABL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2711,3117,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS SECURITY AGENT,DEUTSCHE BANK TRUST CO AMERICAS
2711,5759,90.0,DEUTSCHE BANK TRUST CO AMERICAS AS SECURITY AGENT,DEUTSCHE BANK TRUST CO AMERICAS
2841,5754,100.0,DEUTSCHE BANK AG LONDON BRANCH,DEUTSCHE BANK AG LONDON BRANCH
2841,5755,90.0,DEUTSCHE BANK AG LONDON BRANCH,DEUTSCHE BANK AG LONDON BRANCH AS SECURITY AGENT
2841,7158,90.0,DEUTSCHE BANK AG LONDON BRANCH,DEUTSCHE BANK AG LONDON BRANCH AS INTERCOMPANY BRIDGE COLLAGERAL AGENT
2841,7159,90.0,DEUTSCHE BANK AG LONDON BRANCH,DEUTSCHE BANK AG LONDON BRANCH AS INTERCOMPANY PRIMARY COLLATERAL AGENT
2842,2964,93.1,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH & COLLATERAL AGENT
2842,2965,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH AS COLLATERAL
2842,3302,90.0,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2842,4459,100.0,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT
2842,4460,90.0,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2842,7157,90.0,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2964,2965,91.79775280898876,DEUTSCHE BANK AG NEW YORK BRANCH & COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH AS COLLATERAL
2964,3302,90.0,DEUTSCHE BANK AG NEW YORK BRANCH & COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2964,4459,93.1,DEUTSCHE BANK AG NEW YORK BRANCH & COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT
2964,4460,90.0,DEUTSCHE BANK AG NEW YORK BRANCH & COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2964,7157,90.0,DEUTSCHE BANK AG NEW YORK BRANCH & COLLATERAL AGENT,DEUTSCHE BANK AG NEW YORK BRANCH
2965,3302,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS COLLATERAL,DEUTSCHE BANK AG NEW YORK BRANCH
2965,4459,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS COLLATERAL,DEUTSCHE BANK AG NEW YORK BRANCH AS REVOLVING COLLATERAL AGENT
2965,4460,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS COLLATERAL,DEUTSCHE BANK AG NEW YORK BRANCH
2965,7157,95.0,DEUTSCHE BANK AG NEW YORK BRANCH AS COLLATERAL,DEUTSCHE BANK AG NEW YORK BRANCH
3117,4461,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
3117,4968,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
3117,4969,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS CORPORATE TRUST & AGENCY SERVICES
3117,5757,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS F K A BANKERS TRUST CO
3117,5758,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS CORPORATED TRUST & AGENCY SERVICES
3117,5759,100.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS
3117,7160,90.0,DEUTSCHE BANK TRUST CO AMERICAS,DEUTSCHE BANK TRUST CO AMERICAS FORMERLY KNOWNAS BANKERS TRUST CO
