entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
financial_release_1087,"CITIZENS AND SOUTHERN TRUST COMPANY (GEORGIA) N.A., AS SECURITY TRUSTEE FOR THE BENEFIT OF FIRST NATIONAL BANK OF CHICAGO, THE ; SEE DOCUMENT FOR OTHER ASSIGNORS.",CITIZENS & SOUTHERN TRUST CO GEORGIA NA AS SECURITY TRUSTEE FOR THE BENEFIT OF FIRST NATIONAL BANK OF CHICAGO THE SEE DOCUMENT FOR OTHER ASSIGNORS,CITIZENS & SOUTHERN GEORGIA NA SECURITY FOR THE BENEFIT OF FIRST NATIONAL BANK OF CHICAGO THE SEE DOCUMENT FOR OTHER ASSIGNORS,9,2,,,True
financial_release_1087,"CITIZENS AND SOUTHERN NATIONAL BANK, THE",CITIZENS & SOUTHERN NATIONAL BANK,CITIZENS & SOUTHERN GEORGIA NA SECURITY FOR THE BENEFIT OF FIRST NATIONAL BANK OF CHICAGO THE SEE DOCUMENT FOR OTHER ASSIGNORS,1,2,,,True
financial_release_1088,"CLYDESDALE PARTNERS, LLC",CLYDESDALE PARTNERS LLC,CLYDESDALE PARTNERS LLC,9,1,,,False
financial_release_1089,"CN INVESTMENT PARTNERS, LP",CN INVESTMENT PARTNERS LP,CN INVESTMENT PARTNERS LP,9,1,,,False
financial_release_1090,COMPUTERSHARE TRUST COMPANY OF CANADA,COMPUTERSHARE TRUST CO OF CANADA,COMPUTERSHARE OF CANADA,9,2,,,True
financial_release_1090,"COMPUTERSHARE TRUST COMPANY, N.A. AS AGENT TO WELLS FARGO BANK, NATIONAL ASSOCIATION AS COLLATERAL AGENT",COMPUTERSHARE TRUST CO NA TO WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,COMPUTERSHARE OF CANADA,2,2,,,True
financial_release_1091,"CONNECTICU NATIONAL BANK, THE",CONNECTICU NATIONAL BANK,CONNECTICU NATIONAL BANK,9,1,,,False
financial_release_1092,CROWN CAPITAL FUND IV MANAGEMENT INC.,CROWN CAPITAL FUND IV MANAGEMENT INC,CROWN CAPITAL FUND IV MANAGEMENT INC,9,1,,,False
financial_release_1093,DEUTSCH BANK TRUST COMPANY AMERICAS,DEUTSCH BANK TRUST CO AMERICAS,DEUTSCH BANK TRUST CO AMERICAS,9,1,,,False
financial_release_1094,"DLI LENDING AGENT, LLC",DLI LENDING AGENT LLC,DLI LENDING AGENT LLC,9,1,,,False
financial_release_1095,"FINKLER, STEVEN",FINKLER STEVEN,FINKLER STEVEN,9,1,,,False
financial_release_1096,"GLOBAL LEVERAGED CAPITAL PRIMARY CREDIT FUND, LLC",GLOBAL LEVERAGED CAPITAL PRIMARY CREDIT FUND LLC,GLOBAL LEVERAGED CAPITAL PRIMARY CREDIT FUND LLC,9,1,,,False
financial_release_1097,"IBM HOLDINGS, INC.",IBM HOLDINGS INC,IBM HOLDINGS INC,9,1,,,False
financial_release_1098,IPFIS GUARANTEE CORP.,IPFIS GUARANTEE CORP,IPFIS GUARANTEE CORP,9,1,,,False
financial_release_1099,"LLR EQUITY PARTNERS III, L.P.",LLR EQUITY PARTNERS III LP,LLR EQUITY PARTNERS III LP,9,1,,,False
financial_release_1100,"M/A-COM, INC.",M A-COM INC,M A-COM INC,9,1,,,False
financial_release_1101,"MARK, ELLIOT J.",MARK ELLIOT J,MARK ELLIOT J,9,1,,,False
financial_release_1102,MICHAEL N. SINSHEIMER REVOCABLE TRUST U/A DATED 04/09/15,MICHAEL N SINSHEIMER REVOCABLE TRUST U A DATED 04 09 15,MICHAEL N SINSHEIMER REVOCABLE TRUST U A DATED 04 09 15,9,1,,,False
financial_release_1103,"MITY, INC.",MITY INC,MITY INC,9,1,,,False
financial_release_1104,"MITY-LITE, INC.",MITY-LITE INC,MITY-LITE INC,9,1,,,False
financial_release_1105,MMV FINANCIAL INC.,MMV FINANCIAL INC,MMV FINANCIAL INC,9,1,,,False
financial_release_1106,NATIONAL BAK OF CANADA,NATIONAL BAK OF CANADA,NATIONAL BAK OF CANADA,9,1,,,False
financial_release_1107,"OVIOTTI, LLC",OVIOTTI LLC,OVIOTTI LLC,9,1,,,False
financial_release_1108,"PCOF 1, LLC",PCOF 1 LLC,PCOF 1 LLC,9,1,,,False
financial_release_1109,"PETERSON, MARK",PETERSON MARK,PETERSON MARK,9,1,,,False
financial_release_1110,PJC CAPITAL LLC,PJC CAPITAL LLC,PJC CAPITAL LLC,9,1,,,False
financial_release_1111,"RUDLING, PAUL JAMES",RUDLING PAUL JAMES,RUDLING PAUL JAMES,9,1,,,False
financial_release_1112,RUNWAY GROWTH CREDIT FUND INC.,RUNWAY GROWTH CREDIT FUND INC,RUNWAY GROWTH CREDIT FUND INC,9,1,,,False
financial_release_1113,"SARATOGA INVESTMENT CORP. SBIC LP, AS AGENT",SARATOGA INVESTMENT CORP SBIC LP,SARATOGA INVESTMENT CORP SBIC LP,9,1,,,False
financial_release_1114,"SEQUEIRA, LILYAN J.",SEQUEIRA LILYAN J,SEQUEIRA LILYAN J,9,1,,,False
financial_release_1115,SG PHOENIX LLC,SG PHOENIX LLC,SG PHOENIX LLC,9,1,,,False
financial_release_1116,"SIEVERS, GEORGE R., TRUSTEES",SIEVERS GEORGE R TRUSTEES,SIEVERS GEORGE R TRUSTEES,9,1,,,False
financial_release_1117,STRAKAN INTERNATIONAL LIMITED,STRAKAN INTERNATIONAL LTD,STRAKAN INTERNATIONAL LTD,9,1,,,False
financial_release_1118,TCO FUNDING CORP.,TCO FUNDING CORP,TCO FUNDING CORP,9,1,,,False
financial_release_1119,"TECHNOLOGY INVESTMENT HOLDINGS, LLC",TECHNOLOGY INVESTMENT HOLDINGS LLC,TECHNOLOGY INVESTMENT HOLDINGS LLC,9,1,,,False
financial_release_1120,"THL CORPORATE FINANCE, INC., AS COLLATERAL AGENT",THL CORPORATE FINANCE INC,THL CORPORATE FINANCE INC,9,1,,,False
financial_release_1121,"TOSHIBA AMERICA ELECTRONIC COMPONENTS, INC.",TOSHIBA AMERICA ELECTRONIC COMPONENTS INC,TOSHIBA AMERICA ELECTRONIC COMPONENTS INC,9,1,,,False
financial_release_1122,U.S. NATIONAL BANK ASSOCIATION,US NATIONAL BANK ASSOCIATION,US NATIONAL BANK ASSOCIATION,9,1,,,False
financial_release_1123,724 SOLUTIONS SOFTWARE INC.,724 SOLUTIONS SOFTWARE INC,724 SOLUTIONS SOFTWARE INC,8,1,,,False
financial_release_1124,ACCEL CAPITAL (INTERNATIONAL) L.P.,ACCEL CAPITAL INTERNATIONAL LP,ACCEL CAPITAL,8,2,,,True
financial_release_1124,ACCEL CAPITAL L.P.,ACCEL CAPITAL LP,ACCEL CAPITAL,8,2,,,True
financial_release_1125,ACCEL TELECOM L.P.,ACCEL TELECOM LP,ACCEL TELECOM LP,8,1,,,False
financial_release_1126,"AGSOUTH FARM CREDIT, ACA",AGSOUTH FARM CREDIT ACA,AGSOUTH FARM CREDIT ACA,8,1,,,False
financial_release_1127,"AOC, LLC",AOC LLC,AOC LLC,8,1,,,False
financial_release_1128,ARIZONA INSTRUMENT CORPORATION,ARIZONA INSTRUMENT CORP,ARIZONA INSTRUMENT CORP,8,1,,,False
financial_release_1129,BANCAMERICA COMMERCIAL CORPORATION,BANCAMERICA COMMERCIAL CORP,BANCAMERICA COMMERCIAL CORP,8,1,,,False
financial_release_1130,"BARD, RICHARD H.",BARD RICHARD H,BARD RICHARD H,8,1,,,False
financial_release_1131,"BASS, CHARLIE C.",BASS CHARLIE C,BASS CHARLIE C,8,1,,,False
financial_release_1132,"BIOSPHERE INDUSTRIES, LLC",BIOSPHERE INDUSTRIES LLC,BIOSPHERE INDUSTRIES LLC,8,1,,,False
financial_release_1133,"BMO CAPITAL MARKETS FINANCING, INC.",BMO CAPITAL MARKETS FINANCING INC,BMO CAPITAL MARKETS FINANCING INC,8,1,,,False
financial_release_1134,BROADCOM CORPORATION,BROADCOM CORP,BROADCOM CORP,8,1,,,False
financial_release_1135,"CENTRAL TRUST COMPANY, N.A.",CENTRAL TRUST CO NA,CENTRAL TRUST CO NA,8,1,,,False
financial_release_1136,"CHP II, L.P.",CHP II LP,CHP II LP,8,1,,,False
financial_release_1137,"CITICORP INTERNATIONAL LIMITED, AS COMMON SECURITY AGENT",CITICORP INTERNATIONAL LTD AS COMMON SECURITY AGENT,CITICORP INTERNATIONAL LTD AS COMMON SECURITY AGENT,8,1,,,False
financial_release_1138,DNC AMERICA BANKING CORPORATION,DNC AMERICA BANKING CORP,DNC AMERICA BANKING CORP,8,1,,,False
financial_release_1139,"DOLL, DIXON R.",DOLL DIXON R,DOLL DIXON R,8,1,,,False
financial_release_1140,ECHLIN INC.,ECHLIN INC,ECHLIN INC,8,1,,,False
financial_release_1141,EL DORADO INVESTMENT COMPANY,EL DORADO INVESTMENT CO,EL DORADO INVESTMENT CO,8,1,,,False
financial_release_1142,ELLMORE C. PATTERSON PARTNERS,ELLMORE C PATTERSON PARTNERS,ELLMORE C PATTERSON PARTNERS,8,1,,,False
financial_release_1143,"ELON MUSK, TRUSTEE OF THE ELON MUSK REVOCABLE TRUST DATED JULY 22, 2003, AS REPRESENTATIVE SECURED PARTY",ELON MUSK TRUSTEE OF THE ELON MUSK REVOCABLE TRUST DATED JULY 22 2003 AS REPRESENTATIVE SECURED PARTY,ELON MUSK TRUSTEE OF THE ELON MUSK REVOCABLE TRUST DATED JULY 22 2003 AS REPRESENTATIVE SECURED PARTY,8,1,,,False
financial_release_1144,"FISCHER, ADDISON",FISCHER ADDISON,FISCHER ADDISON,8,1,,,False
financial_release_1145,"FOLLETT, ROBERT",FOLLETT ROBERT,FOLLETT ROBERT,8,1,,,False
financial_release_1146,"FRS GROUP, LP, AS SUCCESSOR BY CONVERSION OF SUN FLUID ROUTING FINANCE, LLC",FRS GROUP LP AS SUCCESSOR BY CONVERSION OF SUN FLUID ROUTING FINANCE LLC,FRS GROUP LP AS SUCCESSOR BY CONVERSION OF SUN FLUID ROUTING FINANCE LLC,8,1,,,False
financial_release_1147,"GALEN PARTNERS III, L.P.",GALEN PARTNERS III LP,GALEN PARTNERS III LP,8,1,,,False
financial_release_1148,GILL FAMILY CAPITAL MANAGEMENT INC.,GILL FAMILY CAPITAL MANAGEMENT INC,GILL FAMILY CAPITAL MANAGEMENT INC,8,1,,,False
financial_release_1149,"GOODING, DONALD A.",GOODING DONALD A,GOODING DONALD A,8,1,,,False
financial_release_1150,"GREYROCK BUSINESS CREDIT, A DIVISION OF NATIONSCREDIT COMMERCIAL CORPORATION",GREYROCK BUSINESS CREDIT A DIVISION OF NATIONSCREDIT COMMERCIAL CORP,GREYROCK BUSINESS CREDIT A DIVISION OF NATIONSCREDIT COMMERCIAL CORP,8,1,,,False
financial_release_1151,"HALE CAPITAL PARTNERS, LP",HALE CAPITAL PARTNERS LP,HALE CAPITAL PARTNERS LP,8,1,,,False
financial_release_1152,"HEALTHCARE CAPITAL PARTNERS, LLC",HEALTHCARE CAPITAL PARTNERS LLC,HEALTHCARE CAPITAL PARTNERS LLC,8,1,,,False
financial_release_1153,"HUNT CAPITAL GROUP, L.L.C",HUNT CAPITAL GROUP LLC,HUNT CAPITAL GROUP LLC,8,1,,,False
financial_release_1154,"ICON LEASING FUND ELEVEN, LLC",ICON LEASING FUND ELEVEN LLC,ICON LEASING FUND ELEVEN LLC,8,1,,,False
financial_release_1155,INTEREQUITY CAPTIAL PARTNERS L.P.,INTEREQUITY CAPTIAL PARTNERS LP,INTEREQUITY CAPTIAL PARTNERS LP,8,1,,,False
financial_release_1156,INTERNATIONAL SYNERGIES LTD.,INTERNATIONAL SYNERGIES LTD,INTERNATIONAL SYNERGIES LTD,8,1,,,False
financial_release_1157,JOHNSON BANK,JOHNSON BANK,JOHNSON BANK,8,1,,,False
financial_release_1158,JOHNSTOWN AMERICA CORPORATION,JOHNSTOWNAMERICA CORP,JOHNSTOWNAMERICA CORP,8,1,,,False
financial_release_1159,"JOHNSTOWN AMERICA INDUSTRIES, INC.",JOHNSTOWNAMERICA INDUSTRIES INC,JOHNSTOWNAMERICA INDUSTRIES INC,8,1,,,False
financial_release_1160,"JSW INVESTMENTS, LLC",JSW INVESTMENTS LLC,JSW INVESTMENTS LLC,8,1,,,False
financial_release_1161,"KAPOR, MITCH",KAPOR MITCH,KAPOR MITCH,8,1,,,False
financial_release_1162,"KLEINER, PERKINS, CAUFIELD & BYERS IV",KLEINER PERKINS CAUFIELD & BYERS IV,KLEINER PERKINS CAUFIELD & BYERS IV,8,1,,,False
financial_release_1163,"KLINGENSTEIN, PAUL H.",KLINGENSTEIN PAUL H,KLINGENSTEIN PAUL H,8,1,,,False
financial_release_1164,KPCB ZAIBATSU FUND I,KPCB ZAIBATSU FUND I,KPCB ZAIBATSU FUND I,8,1,,,False
financial_release_1165,KYOCERA CORPORATION,KYOCERA CORP,KYOCERA CORP,8,1,,,False
financial_release_1166,"LODGENET ENTERTAINMENT CORPORATION, A DELAWARE CORP.",LODGENET ENTERTAINMENT CORP A DELAWARE CORP,LODGENET ENTERTAINMENT CORP A DELAWARE CORP,8,1,,,False
financial_release_1167,MASSACHUSETTS DEVELOPMENT FINANCE AGENCY,MASSACHUSETTS DEVELOPMENT FINANCE AGENCY,MASSACHUSETTS DEVELOPMENT FINANCE AGENCY,8,1,,,False
financial_release_1168,"MAVERICK FUND II, LTD.",MAVERICK FUND II LTD,MAVERICK FUND II,8,2,,,True
financial_release_1168,"MAVERICK FUND PRIVATE INVESTMENTS, LTD.",MAVERICK FUND PRIVATE INVESTMENTS LTD,MAVERICK FUND II,8,2,,,True
financial_release_1169,"MAYFIELD, GERALD L.",MAYFIELD GERALD L,MAYFIELD GERALD L,8,1,,,False
financial_release_1170,"MERRILL, PICKARD, ANDERSON & EYRE IV",MERRILL PICKARD ANDERSON & EYRE IV,MERRILL PICKARD ANDERSON & EYRE IV,8,1,,,False
financial_release_1171,"MICHIGAN GROWTH CAPITAL PARTNERS, L.P.",MICHIGAN GROWTH CAPITAL PARTNERS LP,MICHIGAN GROWTH CAPITAL PARTNERS LP,8,1,,,False
financial_release_1172,MIDFIRST BANK,MIDFIRST BANK,MIDFIRST BANK,8,1,,,False
financial_release_1173,MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO PC,MINTZ LEVIN COHN FERRIS GLOVSKY & POPEO PC,MINTZ LEVIN COHN FERRIS GLOVSKY & POPEO PC,8,1,,,False
financial_release_1174,"MISSION VENTURES II, L.P.",MISSION VENTURES II LP,MISSION VENTURES II,8,2,,,True
financial_release_1174,"MISSION VENTURES AFFILIATES II, L.P.",MISSION VENTURES AFFILIATES II LP,MISSION VENTURES II,8,2,,,True
financial_release_1175,MPAE TECHNOLOGY PARTNERS,MPAE TECHNOLOGY PARTNERS,MPAE TECHNOLOGY PARTNERS,8,1,,,False
financial_release_1176,MPM ASSET MANAGEMENT INVESTORS 2002 BVIII LLC,MPM ASSET MANAGEMENT INVESTORS 2002 BVIII LLC,MPM ASSET MANAGEMENT INVESTORS 2002 BVIII LLC,8,1,,,False
financial_release_1177,"MUSIKANTOW-GOMBRICH, MS. SUZANNE",MUSIKANTOW-GOMBRICH MS SUZANNE,MUSIKANTOW-GOMBRICH MS SUZANNE,8,1,,,False
financial_release_1178,"NANOGEN POINT OF CARE, INC.",NANOGEN POINT OF CARE INC,NANOGEN POINT OF CARE INC,8,1,,,False
financial_release_1179,"NATIONSBANK, F/K/A, THE BOATMAN'S NATIONAL BANK OF ST. LOUIS",NATIONSBANK F K A THE BOATMAN S NATIONAL BANK OF ST LOUIS,NATIONSBANK F K A THE BOATMAN S NATIONAL BANK OF ST LOUIS,8,1,,,False
financial_release_1180,"NEUVIS, INC.",NEUVIS INC,NEUVIS INC,8,1,,,False
financial_release_1181,"NEWORLD BANK, A CORPORATION OF MA",NEWORLD BANK A CORP OF MA,NEWORLD BANK A CORP OF MA,8,1,,,False
financial_release_1182,OAK INVESTMENT PARTNERS IV,OAK INVESTMENT PARTNERS IV,OAK INVESTMENT PARTNERS IV,8,1,,,False
financial_release_1183,"ORBIT BABY, INC.",ORBIT BABY INC,ORBIT BABY INC,8,1,,,False
financial_release_1184,PATRIOT BANK,PATRIOT BANK,PATRIOT BANK,8,1,,,False
financial_release_1185,PLYMOUTH VENTURE PARTNERS II,PLYMOUTH VENTURE PARTNERS II,PLYMOUTH VENTURE PARTNERS II,8,1,,,False
financial_release_1186,"PRAETOR FUND I, A SUB-FUND OF PRAETORIUM FUND I ICAV",PRAETOR FUND I A SUB-FUND OF PRAETORIUM FUND I ICAV,PRAETOR FUND I A SUB-FUND OF PRAETORIUM FUND I ICAV,8,1,,,False
financial_release_1187,"QUBICAAMF WORLDWIDE, LLC",QUBICAAMF WORLDWIDE LLC,QUBICAAMF WORLDWIDE LLC,8,1,,,False
financial_release_1188,"ROTHSCHILD VENTURES, INC.",ROTHSCHILD VENTURES INC,ROTHSCHILD VENTURES INC,8,1,,,False
financial_release_1189,S FUNDING LLC,S FUNDING LLC,S FUNDING LLC,8,1,,,False
financial_release_1190,"S.R. ONE, LIMITED",S R ONE LTD,S R ONE LTD,8,1,,,False
financial_release_1191,"SEMEL, CHESTER",SEMEL CHESTER,SEMEL CHESTER,8,1,,,False
financial_release_1192,"STRIKER LENDING, LLC",STRIKER LENDING LLC,STRIKER LENDING LLC,8,1,,,False
financial_release_1193,"SUN, DAVID",SUN DAVID,SUN DAVID,8,1,,,False
financial_release_1194,SWARTZ FAMILY PARTNERSHIP L.P.,SWARTZ FAMILY PARTNERSHIP LP,SWARTZ FAMILY PARTNERSHIP LP,8,1,,,False
financial_release_1195,"SWARTZ, JAMES R.",SWARTZ JAMES R,SWARTZ JAMES R,8,1,,,False
financial_release_1196,"TCPC SBIC, LP",TCPC SBIC LP,TCPC SBIC LP,8,1,,,False
financial_release_1197,"TENNEBAUM CAPITAL PARTNERS, LLC",TENNEBAUM CAPITAL PARTNERS LLC,TENNEBAUM CAPITAL PARTNERS LLC,8,1,,,False
financial_release_1198,"TENNENBAUM OPPORTUNITIES PARTNERS V, LP",TENNENBAUM OPPORTUNITIES PARTNERS V LP,TENNENBAUM OPPORTUNITIES PARTNERS V LP,8,1,,,False
financial_release_1199,THE RICHARD C. WARD REVOCABLE LIVING TRUST,RICHARD C WARD REVOCABLE LIVING TRUST,RICHARD C WARD REVOCABLE LIVING TRUST,8,1,,,False
financial_release_1200,"TOA MEDICAL ELECTRONICS, LTD.",TOA MEDICAL ELECTRONICS LTD,TOA MEDICAL ELECTRONICS LTD,8,1,,,False
financial_release_1201,TREDEGAR CORPORATION,TREDEGAR CORP,TREDEGAR CORP,8,1,,,False
financial_release_1202,"TU, JOHN",TU JOHN,TU JOHN,8,1,,,False
financial_release_1203,"VISTEON GLOBAL TECHNOLOGIES, INC",VISTEON GLOBAL TECHNOLOGIES INC,VISTEON GLOBAL TECHNOLOGIES INC,8,1,,,False
financial_release_1204,"VISTEON TECHNOLOGYIES, LLC",VISTEON TECHNOLOGYIES LLC,VISTEON TECHNOLOGYIES LLC,8,1,,,False
financial_release_1205,"WINDSAIL CAPITAL III, LLC",WINDSAIL CAPITAL III LLC,WINDSAIL CAPITAL III LLC,8,1,,,False
financial_release_1206,ANOTHER GAME COMPANY LP,ANOTHER GAME CO LP,ANOTHER GAME CO LP,7,1,,,False
financial_release_1207,"ANTARES PHARMA, INC.",ANTARES PHARMA INC,ANTARES PHARMA INC,7,1,,,False
financial_release_1208,"B III CAPITAL PARTNERS L.P., A DELAWARE LIMITED PARTNERSHIP",B III CAPITAL PARTNERS LP A DELAWARE LTD PARTNERSHIP,B III CAPITAL PARTNERS LP A DELAWARE LTD PARTNERSHIP,7,1,,,False
financial_release_1209,"BANK OF TOKYO-MITSUBISHI, LTD., ACTING THROUGH ITS NEW YORK BRANCH, SUCCESSOR BY MERGER TO THE MITSUBISHI ANK, LIMITED, NEW YORK BRANCH, THE",BANK OF TOKYO-MITSUBISHI LTD ACTING THROUGH ITS NEW YORK BRANCH SUCCESSOR BY MERGER TO THE MITSUBISHI ANK LTD NEW YORK BRANCH,BANK OF TOKYO-MITSUBISHI LTD ACTING THROUGH ITS NEW YORK BRANCH SUCCESSOR BY MERGER TO THE MITSUBISHI ANK LTD NEW YORK BRANCH,7,1,,,False
financial_release_1210,"BELL, CHRISTY W.",BELL CHRISTY W,BELL CHRISTY W,7,1,,,False
financial_release_1211,"BZW DIVISION OF BARCLAYS BANK, PLC.",BZW DIVISION OF BARCLAYS BANK PLC,BZW DIVISION OF BARCLAYS BANK PLC,7,1,,,False
financial_release_1212,CANAAN EQUITY II ENTREPRENEURS LLC,CANAAN EQUITY II ENTREPRENEURS LLC,CANAAN EQUITY II,7,2,,,True
financial_release_1212,"CANAAN EQUITY II, L.P.",CANAAN EQUITY II LP,CANAAN EQUITY II,7,2,,,True
financial_release_1213,CARR & FERRELL LLP,CARR & FERRELL LLP,CARR & FERRELL LLP,7,1,,,False
financial_release_1214,CITIBANK JAPAN LTD.,CITIBANK JAPAN LTD,CITIBANK JAPAN LTD,7,1,,,False
financial_release_1215,COBHAM DEFENSE ELECTRONIC SYSTEMS CORPORATION,COBHAM DEFENSE ELECTRONIC SYSTEMS CORP,COBHAM DEFENSE ELECTRONIC SYSTEMS CORP,7,1,,,False
financial_release_1216,"CROSSHILL GEORGETOWN CAPITAL, L.P.",CROSSHILL GEORGETOWN CAPITAL LP,CROSSHILL GEORGETOWN CAPITAL LP,7,1,,,False
financial_release_1217,CYPRIUM INVESTORS IV LP,CYPRIUM INVESTORS IV LP,CYPRIUM INVESTORS IV LP,7,1,,,False
financial_release_1218,DAN HOUSER,DAN HOUSER,DAN HOUSER,7,1,,,False
financial_release_1219,DIONIS TRUST,DIONIS TRUST,DIONIS TRUST,7,1,,,False
financial_release_1220,"DONALDSON, LUFKIN & JENRETTE SECURITIES CORPORATION, AS NOMINEE FOR DLJ FIRST ESC, L.P., EMA 2001 PLAN, L.P., CSFB 2001 INVESTORS, L.P., CREDIT SUISSE FIRST BOSTON PRIVATE EQUITY, INC., DOCKLANDS 2001 PLAN, L.P., PARADEPLATZ 2001 PLAN, L.P.",DONALDSON LUFKIN & JENRETTE SECURITIES CORP AS NOMINEE FOR DLJ FIRST ESC LP EMA 2001 PLAN LP CSFB 2001 INVESTORS LP CREDIT SUISSE FIRST BOSTON PRIVATE EQUITY INC DOCKLANDS 2001 PLAN LP PARADEPLATZ 2001 PLAN LP,DONALDSON LUFKIN & JENRETTE SECURITIES CORP AS NOMINEE FOR DLJ FIRST ESC LP EMA 2001 PLAN LP CSFB 2001 INVESTORS LP CREDIT SUISSE FIRST BOSTON PRIVATE EQUITY INC DOCKLANDS 2001 PLAN LP PARADEPLATZ 2001 PLAN LP,7,1,,,False
financial_release_1221,"ENCINA BUSINESS CREDIT SPV, LLC, AS AGENT",ENCINA BUSINESS CREDIT SPV LLC,ENCINA BUSINESS CREDIT SPV LLC,7,1,,,False
financial_release_1222,ENTERPRENEUR GROWTH CAPITAL LLC,ENTERPRENEUR GROWTH CAPITAL LLC,ENTERPRENEUR GROWTH CAPITAL LLC,7,1,,,False
financial_release_1223,FILANET CORPORATION,FILANET CORP,FILANET CORP,7,1,,,False
financial_release_1224,G. ZACHARY GUND 1978 TRUST,G ZACHARY GUND 1978 TRUST,G ZACHARY GUND 1978 TRUST,7,1,,,False
financial_release_1225,"GE CAPITAL CFE, INC.",GE CAPITAL CFE INC,GE CAPITAL CANADA FINANCE,4,2,,,True
financial_release_1225,GE CAPITAL CANADA FINANCE INC.,GE CAPITAL CANADA FINANCE INC,GE CAPITAL CANADA FINANCE,7,2,,,True
financial_release_1226,"GE HFS, LLC AS ADMINISTRATIVE AGENT",GE HFS LLC,GE HFS LLC,7,1,,,False
financial_release_1227,"GEMCAP LENDING I, LLC",GEMCAP LENDING I LLC,GEMCAP LENDING I LLC,7,1,,,False
financial_release_1228,GRANT GUND 1978 TRUST,GRANT GUND 1978 TRUST,GRANT GUND 1978 TRUST,7,1,,,False
financial_release_1229,"HAND HELD PRODUCTS, INC. (DELAWARE CORPORATION",HAND HELD PRODUCTS INC DELAWARE CORP,HAND HELD PRODUCTS INC DELAWARE CORP,7,1,,,False
financial_release_1230,"HAYMARKET FINANCIAL LLP, AS SECURITY AGENT",HAYMARKET FINANCIAL LLP AS SECURITY AGENT,HAYMARKET FINANCIAL LLP AS SECURITY AGENT,7,1,,,False
financial_release_1231,HIGHWAYMASTER CORPORATION,HIGHWAYMASTER CORP,HIGHWAYMASTER CORP,7,1,,,False
financial_release_1232,INTEL CORPORATION,INTEL CORP,INTEL CORP,7,1,,,False
financial_release_1233,"INTERNATIONALE NEDERLANDER BANK, N.V. (FORMERLY KNOWN AS NMB POSTBANK GROEP N.V.), AS AGENT",INTERNATIONALE NEDERLANDER BANK NV FORMERLY KNOWNAS NMB POSTBANK GROEP NV,INTERNATIONALE NEDERLANDER BANK NV FORMERLY KNOWNAS NMB POSTBANK GROEP NV,7,1,,,False
financial_release_1234,INVESTOR GROUP L.P.,INVESTOR GROUP LP,INVESTOR GROUP LP,7,1,,,False
financial_release_1235,INVESTOR GROWTH CAPITAL LIMITED,INVESTOR GROWTH CAPITAL LTD,INVESTOR GROWTH CAPITAL LTD,7,1,,,False
financial_release_1236,KALLINA CORPORATION,KALLINA CORP,KALLINA CORP,7,1,,,False
financial_release_1237,"KBL HELATHCARE, LP",KBL HELATHCARE LP,KBL HELATHCARE LP,7,1,,,False
financial_release_1238,"KBL PARTNERSHIP, LP",KBL PARTNERSHIP LP,KBL PARTNERSHIP LP,7,1,,,False
financial_release_1239,"KENTUCKY TECHNOLOGY, INC.",KENTUCKY TECHNOLOGY INC,KENTUCKY TECHNOLOGY INC,7,1,,,False
financial_release_1240,"KLINE HAWKES CALIFORNIA SBIC, L.P.",KLINE HAWKES CALIFORNIA SBIC LP,KLINE HAWKES CALIFORNIA SBIC LP,7,1,,,False
financial_release_1241,"LEAPFROG ENTERPRISES, INC. (F/K/A KNOWLEDGE KIDS ENTERPRISES, INC.)",LEAPFROG ENTERPRISES INC F K A KNOWLEDGE KIDS ENTERPRISES INC,LEAPFROG ENTERPRISES INC F K A KNOWLEDGE KIDS ENTERPRISES INC,7,1,,,False
financial_release_1242,LESLIE BENZIES,LESLIE BENZIES,LESLIE BENZIES,7,1,,,False
financial_release_1243,"MAGNETAR FINANCIAL LLC, BY ITS SUCCESSOR ADMINISTRATIVE AGENT, ATALAYA ADMINISTRATIVE LLC",MAGNETAR FINANCIAL LLC BY ITS SUCCESSOR ADMINISTRATIVE AGENT ATALAYA ADMINISTRATIVE LLC,MAGNETAR FINANCIAL LLC BY ITS SUCCESSOR ADMINISTRATIVE AGENT ATALAYA ADMINISTRATIVE LLC,7,1,,,False
financial_release_1244,MERCHANTS NATIONAL BANK & TRUST COMPANY OF INDIANAPOLIS,MERCHANTS NATIONAL BANK & TRUST CO OF INDIANAPOLIS,MERCHANTS NATIONAL BANK & TRUST CO OF INDIANAPOLIS,7,1,,,False
financial_release_1245,"MULTIPLIER GROWTH PARTNERS SPV I, LP",MULTIPLIER GROWTH PARTNERS SPV I LP,MULTIPLIER GROWTH PARTNERS SPV I LP,7,1,,,False
financial_release_1246,"MUZINICH BDC, INC.",MUZINICH BDC INC,MUZINICH BDC INC,7,1,,,False
financial_release_1247,ORCA HOLDING LIMITED,ORCA HOLDING LTD,ORCA HOLDING LTD,7,1,,,False
financial_release_1248,"PROQUEST INVESTMENTS III, L.P. AS COLLATERAL AGENT",PROQUEST INVESTMENTS III LP,PROQUEST INVESTMENTS III LP,7,1,,,False
financial_release_1249,"PRUDENT CAPITAL I, L.P.",PRUDENT CAPITAL I LP,PRUDENT CAPITAL I LP,7,1,,,False
