idx1,idx2,similarity,name1,name2
305,797,96.61016949152543,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA
305,883,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
305,1068,95.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK INCLUDING AS SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA
305,1101,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
305,1458,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
305,1526,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
305,1745,94.21487603305785,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA AS SUCCESSOR BY MERGER TO WACHOVIA BANK NA
305,1746,94.21487603305785,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA AS SUCCESSOR BY MERGER TO WACHOVIA BANK NA
305,1795,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
305,1963,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
305,1964,95.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK SUCCESSOR-BY-MERGER TO WACHOVIA BANK
305,2157,95.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK AS SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA IN ITS CAPACITY
305,3107,88.28828828828829,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA AS SUCCESSOR TO WACHOVIA BANK NA
305,3525,96.61016949152543,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA
305,3526,96.61016949152543,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA
305,4074,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK
305,5142,90.0,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
305,5144,90.74074074074075,WELLS FARGO BANK NA SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR TO WACHOVIA BANK NA
313,427,90.0,WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC
313,518,91.66666666666666,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL INC
313,633,91.66666666666666,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL INC
313,671,91.66666666666666,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL INC
313,724,90.0,WELLS FARGO FOOTHILL LLC,WELLS FARGO
313,1691,90.0,WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC
313,2627,100.0,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL LLC
313,3109,90.0,WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WELLS FARGO FOOTHILL LLC
313,4082,89.79591836734694,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL CORP
313,4083,91.66666666666666,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL INC
313,4084,100.0,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL LLC
313,5153,90.0,WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC FORMERLY WELLS FARGO FOOTHILL LLC
313,5159,91.66666666666666,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL INC
313,5160,91.66666666666666,WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL INC
320,724,90.0,WELLS FARGO BANK MINNESOTA NA,WELLS FARGO
320,1291,100.0,WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK MINNESOTA NA
320,1489,100.0,WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK MINNESOTA NA
320,2625,100.0,WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK MINNESOTA NA
320,3106,100.0,WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK MINNESOTA NA
320,4074,90.0,WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK
329,724,90.0,WELLS FARGO TRUST CORP LTD,WELLS FARGO
329,1292,90.0,WELLS FARGO TRUST CORP LTD,WELLS FARGO TRUST CORP LTD AS SECURITY AGENT
347,657,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
347,724,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO
347,883,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
347,1101,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
347,1458,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
347,1526,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
347,1795,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
347,1963,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
347,4074,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK
347,5142,90.0,WELLS FARGO BANK NATIONAL ASSOCIATIONAS COLLATERAL AGENT,WELLS FARGO BANK NA
392,433,88.69565217391305,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP
392,518,90.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
392,633,90.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
392,670,89.7196261682243,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMERLY FOOTHILL CAPITAL CORP
392,671,90.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
392,724,90.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO
392,751,98.0392156862745,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FKA FOOTHILL CAPITAL CORP
392,778,89.1358024691358,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
392,1069,88.69565217391305,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP
392,1233,100.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
392,1638,89.1358024691358,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
392,1796,89.1358024691358,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE LLC F K A WELLS FARGO FOOTHILL INC
392,1797,93.87755102040816,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL FKA FOOTHILL CAPITAL CORP
392,1798,89.47368421052632,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMELY KNOWNAS FOOTHILL CAPITAL CORP
392,1965,89.1358024691358,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
392,2306,91.72413793103448,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC N K A WELLS FARGO FOOTHILL INC
392,3111,100.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
392,3112,100.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
392,3531,100.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
392,4083,90.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
392,5151,89.1358024691358,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
392,5157,96.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL F K A FOOTHILL CAPITAL CORP
392,5158,96.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL F K A FOOTHILL CAPITAL CORP
392,5159,90.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
392,5160,90.0,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
392,5161,98.07692307692307,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K S FOOTHILL CAPITAL CORP
392,5162,89.7196261682243,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMERLY FOOTHILL CAPITAL CORP
427,445,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC
427,724,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO
427,778,91.80327868852459,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
427,858,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC
427,1638,91.80327868852459,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
427,1639,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC
427,1691,100.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC
427,1796,95.08196721311475,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC F K A WELLS FARGO FOOTHILL INC
427,1797,88.1159420289855,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL FKA FOOTHILL CAPITAL CORP
427,1965,91.80327868852459,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
427,2068,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE
427,2627,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL LLC
427,3109,90.47619047619048,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WELLS FARGO FOOTHILL LLC
427,3530,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE
427,4078,90.47619047619048,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP LLC
427,4079,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC
427,4080,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC
427,4081,90.47619047619048,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC F K A WELLS FARGO FOOTHILL & FOOTHILL CAPITAL CORP
427,4084,90.0,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO FOOTHILL LLC
427,5150,90.9090909090909,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE INC F K AWELLS FARGO FOOTHILL INC
427,5151,91.80327868852459,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE INC F K A WELLS FARGO FOOTHILL INC
427,5153,92.80000000000001,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC,WELLS FARGO CAPITAL FINANCE LLC FORMERLY WELLS FARGO FOOTHILL LLC
433,518,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
433,633,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
433,670,95.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMERLY FOOTHILL CAPITAL CORP
433,671,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
433,724,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO
433,751,90.12820512820512,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FKA FOOTHILL CAPITAL CORP
433,1069,100.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP
433,1169,90.3883495145631,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE INC FORMERLY KNOWNAS WELLS FARGO FOOTHILL INC AS GRANTEE
433,1233,88.69565217391305,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
433,1797,89.57142857142857,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL FKA FOOTHILL CAPITAL CORP
433,1798,99.2,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMELY KNOWNAS FOOTHILL CAPITAL CORP
433,3110,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER OF WELLS FARGO CAPITAL FINANCE INC FORMERLY KNOWNAS WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP
433,3111,88.69565217391305,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
433,3112,88.69565217391305,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
433,3531,88.69565217391305,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K A FOOTHILL CAPITAL CORP
433,4078,95.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO CAPITAL FINANCE INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP LLC
433,4083,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
433,5159,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
433,5160,90.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC
433,5161,88.69565217391305,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC F K S FOOTHILL CAPITAL CORP
433,5162,95.0,WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP,WELLS FARGO FOOTHILL INC FORMERLY FOOTHILL CAPITAL CORP
445,648,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC AS SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP WESTERN
445,724,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO
445,808,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC AS SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP
445,858,100.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC
445,935,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP CENTRAL
445,1001,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP NEW ENGLAND
445,1170,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC FORMERLY KNOWNAS WELLS FARGO CAPITAL FINANCE INC & WELLS FARGO FOOTHILL INC
445,1639,100.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC
445,1690,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE INC NOW KNOWNAS WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER
445,1691,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC FKA WELLS FARGO FOOTHILL LLC
445,1747,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP NEW ENGLAND
445,1796,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC F K A WELLS FARGO FOOTHILL INC
445,1874,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WELLS FARGO CAPITAL FINANCE INC FORMERLY KNOWNAS WELLS FARGO FOOTHILL INC
445,2068,95.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE
445,2159,93.5483870967742,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE INC
445,2160,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC AS SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP WESTERN
445,2446,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP CENTRAL FORMERLY KNOWNAS CONGRESS FINANCIAL CORP CENTRAL
445,2626,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC F K A WACHOVIA CAPITAL FINANCE CORP NEW ENGLAND
445,2844,93.5483870967742,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE INC
445,3109,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WELLS FARGO FOOTHILL LLC
445,3110,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER OF WELLS FARGO CAPITAL FINANCE INC FORMERLY KNOWNAS WELLS FARGO FOOTHILL INC FORMERLY KNOWNAS FOOTHILL CAPITAL CORP
445,3530,95.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE
445,4079,100.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC
445,4080,100.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC
445,4081,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC F K A WELLS FARGO FOOTHILL & FOOTHILL CAPITAL CORP
445,5152,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC F K A WELLS FARGO CAPITAL FINANCE INC
445,5153,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC FORMERLY WELLS FARGO FOOTHILL LLC
445,5154,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC SUCCESSOR BY MERGER TO WACHOVIA CAPITAL FINANCE CORP CENTRAL
445,5155,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC AS SUCCESSOR BY MERGER TO WELLS CAPITAL FINANCE INC FORMERLY WELLS FARAGO FOOTHILL INC
445,5156,90.0,WELLS FARGO CAPITAL FINANCE LLC,WELLS FARGO CAPITAL FINANCE LLC FORMERLY WACHOVIA CAPITAL FINANCE CORP
474,657,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
474,724,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO
474,883,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
474,1101,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
474,1458,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
474,1526,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
474,1795,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
474,1963,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
474,4074,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK
474,5142,90.0,WELLS FARGO BANK NA TO FS INVESTMENT CORP,WELLS FARGO BANK NA
510,657,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
510,724,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO
510,797,100.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA
510,883,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
510,1068,89.0625,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK INCLUDING AS SUCCESSOR-BY-MERGER TO WACHOVIA BANK NA
510,1101,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
510,1141,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA AS SUCCESSOR BY MERGER TO CONGRESS FINANCIAL CORP
510,1458,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
510,1526,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
510,1745,97.52066115702479,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA AS SUCCESSOR BY MERGER TO WACHOVIA BANK NA
510,1746,97.52066115702479,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA AS SUCCESSOR BY MERGER TO WACHOVIA BANK NA
510,1795,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
510,1963,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA
510,1964,91.07142857142857,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK SUCCESSOR-BY-MERGER TO WACHOVIA BANK
510,2067,90.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR IN INTEREST TO WACHOVIA BANK NA
510,3107,91.6470588235294,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA AS SUCCESSOR TO WACHOVIA BANK NA
510,3521,95.0,WELLS FARGO BANK NA SUCCESSOR BY MERGER TO WACHOVIA BANK NA,WELLS FARGO BANK NA SUCCESSOR IN INTEREST BY MERGER TO WACHOVIA BANK NA
